,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.492083763622349,0.0315093268881455,0.172245301319634,5.38748685364768,1.83955605681456,1.23269137160391,0.555566754592251,0,0.0734933463036985,0.293749760478882,0.940408316287635,0.645686896694784,0.0319536724473508,0.0906076992391152,11.78703911994
prop,0.0417478688765779,0.00267321814813031,0.0146131101769441,0.457068717497826,0.156066000807837,0.104580239283213,0.0471336990519023,0,0.00623509819182416,0.0249214206799355,0.0797832523264266,0.0547793971093625,0.00271091595796056,0.00768706189206034,1
