,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.285259454667105,0.0131338066422492,0.992150119483552,5.34996838943109,2.65059290715838,0.776191431959174,0.922603046519656,0.0407461345962654,0.0744773068818239,0.214459817958183,0.379379232524723,0.0880774721178001,0,0,11.78703911994
prop,0.0242011120659246,0.0011142583399109,0.0841729724817103,0.453885690459838,0.224873514051074,0.0658512646018201,0.0782726719689,0.00345685919777221,0.00631857637223172,0.018194545362574,0.0321861350135787,0.00747240008466592,0,0,1
