,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.282189810113406,0.103366275333826,0.00709954965476853,0,0,0.728626598129456,1.65692085875198,1.09244922757327,2.16142685490617,1.3193101057673,2.82712542382715,1.16861446485026,0.498152812507641,0.0904091915263906,0.314202595284148,0.068294378241572,0.333443911062051,0.153553527243672,0.0210547644041058,0.00283371248776622,0.243534314619132,0.624127543582077,0.670158997391604,0.373647333603105,0.0591099038137804,0.320024965104996,0.110237131919444,0.032473068456297,0.0440932651774328,0.109798750587204,15.41627933592
prop,0.0183046637884864,0.0067050079387821,0.000460522899207369,0,0,0.0472634532790122,0.107478647905098,0.0708633519002125,0.140204183370629,0.0855790218261873,0.183385715984008,0.0758039238512874,0.0323134267129516,0.00586452733220374,0.0203812209442816,0.00443001691610801,0.0216293376499169,0.00996047904281882,0.00136574876111956,0.000183812995731315,0.0157972172994878,0.0404849659235129,0.0434708649725963,0.024237192740307,0.0038342522554099,0.0207588976647132,0.00715069632025873,0.00210641411904327,0.002860175546683,0.00712226005994663,1
