,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.0914409947076125,0.0456100546037395,0.168039893367089,0.0936074560823733,0.316280315959476,0.890553802521282,1.67445623860171,1.27807469991643,1.16440234429788,1.28456224769786,2.7525404267418,1.17696074874207,0.347516255507594,0.176702954929117,0.694045713414904,0.00396801244483946,0.124929572736554,0.0225712665890068,0,0.0343050494764349,0.13870112585174,0.548501539957275,0.904399030715405,0.864031691462727,0.43396124685285,0.0559799230822175,0.1055404638872,0,0.0245962657728071,0,15.41627933592
prop,0.00593145678766695,0.00295856435978478,0.0109001588324594,0.00607198754269245,0.0205159954012082,0.0577671034051834,0.108616106527093,0.0829042255960235,0.0755306983563033,0.0833250500790309,0.178547648674759,0.0763453180301259,0.0225421613046333,0.011462101268326,0.0450203125080754,0.000257391057749841,0.00810374345290094,0.00146411894187826,0,0.00222524830595823,0.00899705582841676,0.0355793721692149,0.0586651948248078,0.0560467070319314,0.0281495448672701,0.00363122137724788,0.00684603992879726,0,0.00159547354046042,0,1
