,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.51514383626704,0.174451716201153,0,0,0,0.895282494710104,1.83104006121229,1.44926036014839,1.50804065840294,1.06269274691916,1.32319896341892,0.600106265179551,0,0.647503232842641,0.262325671291275,0.044997794614938,0.201014415816869,0,0,0.00488465583750268,0.0319652513463883,0.538242468014851,0.260135572060015,0.818556829480138,1.62229826002375,0.592402052892218,0.374954340997899,0.243834846203368,0.107306937938604,0,15.41627933592
prop,0.0334155748635634,0.0113160713035784,0,0,0,0.058073837091424,0.118773150207908,0.0940084392977757,0.097821311195964,0.0689331533091178,0.0858312783899716,0.0389267897981909,0,0.0420012649442564,0.0170161467352278,0.00291884920053913,0.0130391005142534,0,0,0.000316850501412582,0.00207347380323533,0.0349139021346573,0.0168740826753118,0.0530969121435739,0.105232801292319,0.038427044553605,0.0243219737283985,0.015816711729868,0.00696062490827977,0,1
