,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.308540853070327,0.0582040437880972,0.0120231389809584,0.188631250624021,0.212734600124393,1.7763225874062,1.72149695664826,1.42972625236012,2.89006654919759,1.80767136692827,0.926348171497274,0.312762737431868,0.397996041810159,0.494533214607135,0.131972901388076,0.0159355906153814,0.0647456862857946,0.0934324852929412,0,0.0423229435660818,0.0895940362453143,0.385133688694742,0.42710951134679,0.572240003519861,0.186777766899501,0.308902331453882,0.444119191201707,0.0870867991716307,0.0298486357636219,0,15.41627933592
prop,0.0200139635736507,0.00377549229096294,0.00077989887955289,0.0122358479963781,0.0137993477861237,0.115223819489789,0.111667473009338,0.0927413302007863,0.187468486151761,0.117257304926772,0.0600889586463887,0.0202878224127095,0.0258166080892701,0.0320786360853536,0.00856061949270589,0.00103368590229495,0.00419982570858955,0.00606063780092795,0,0.00274534098947397,0.00581165106658127,0.0249822723306122,0.027705096803197,0.0371192030872546,0.0121156190044058,0.0200374114092586,0.0288084551093276,0.00564901538652832,0.00193617637000612,0,1
