,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.17988827099614,0.189865327431724,0.140923085374995,0.0223425052053881,0.221712594494982,0.768228152567952,1.38529884340614,2.29940039616121,0.890324873089463,1.11372684953866,1.86486090993503,1.43553991970038,0.447565286145221,0.0771909484780818,0.278919230238958,0.138301039038118,0.0250119699562133,0.111728479741938,0.145131519821787,0.0763668429165755,0.17713400862405,0.473120642676259,0.429200427625064,1.02980304936115,0.82106717106746,0.3756970480642,0.065501721527428,0.212693453594883,0.0197347691405561,0,15.41627933592
prop,0.0116687215557258,0.0123158982329373,0.00914118655379084,0.00144927999282745,0.0143817188093102,0.0498322672953893,0.0898594799186328,0.149154043336747,0.0577522535554348,0.0722435566501231,0.1209669901083,0.0931184424218083,0.0290319912083061,0.00500710624114254,0.0180925127367844,0.00897110359928907,0.00162243881362057,0.0072474348257047,0.00941417294402744,0.00495364940220306,0.0114900622104924,0.0306896776042379,0.0278407272126307,0.0667997139207059,0.053259749202544,0.0243701505322899,0.00424886706449387,0.0137966787549903,0.00128012529550979,0,1
