,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.884872326705436,0.0507354361945637,0,0,0.0153935731120697,0.977730315374368,0.754821891944083,1.42961488080484,0.549583795001761,0.940324625359702,1.4717710305488,1.12037030425204,0.717829345495764,0.152136387857903,0.395092868649666,0,0,0,0,0.0132844317594467,0.197873843177328,0.66406490154736,0.648459770645181,0.753109155978223,1.46839628089284,1.6193437584962,0.268261175295475,0.0165693327269575,0,0,15.41627933592
prop,0.0573985659849637,0.00329102989697066,0,0,0.000998527126853661,0.0634219382037436,0.0489626501632819,0.0927341059183993,0.0356495742601932,0.0609955622151151,0.0954686275773146,0.0726744942692867,0.046563073349561,0.00986855417853158,0.0256282894231877,0,0,0,0,0.000861714520733541,0.0128353825761499,0.0430755623375405,0.0420633121984412,0.0488515509850341,0.0952497193970448,0.105041153134993,0.0174011620735507,0.00107479453154114,0,0,1
