,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.502677384691317,0.236695688880145,0.162968755615829,0,0,0.982129460999976,1.29170981619684,1.44329289354903,2.5875878703144,1.48959883821047,1.85114451172289,0.863642548255012,0.4447041861072,0.237693395030965,0.711774980650637,0.0332659337127085,0,0,0,0.0367200127610614,0.100699394635383,0.236737604720654,0.213830370669967,0.31646223083335,0.905620558085988,0.280879648946434,0.170765844972466,0.00903750225727572,0,0,15.41627933592
prop,0.0326069198499846,0.0153536196200495,0.0105712119029986,0,0,0.0637072953596274,0.0837886877923362,0.0936213506579473,0.167847754567168,0.0966250549663884,0.120077255438004,0.056021464676157,0.0288464016781947,0.0154183373206749,0.0461703479251442,0.00215784450890162,0,0,0,0.00238189850877336,0.0065320167364088,0.0153563385536907,0.01387042658028,0.0205277955813885,0.058744431023372,0.018219678226249,0.0110769817574971,0.000586231091195805,0,0,1
