,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.257157048963062,0.0744549867934931,0,0.0965619235761967,0.100676960998469,0.582748613904738,1.93133940575914,1.96125355400763,1.76991664901819,1.10747607285369,1.06664238073133,0.106440686320685,0.0655428917032894,0.208691342806853,0.473068720718416,0.151095977803041,0.149085579608917,0.297866144346007,0.0237386886859547,0.0611398579524209,0.441131186640842,0.499403154248391,0.753934899550152,1.28485312812926,0.532009363676556,0.918212109423252,0.091369836340527,0.22166861580963,0.188799555549873,0,15.41627933592
prop,0.0166808763229844,0.00482963399735581,0,0.00626363349236978,0.00653056154502149,0.0378008598058373,0.125279217097417,0.127219643032667,0.114808288722057,0.0718380906781614,0.0691893522093912,0.00690443420240043,0.00425153762948328,0.0135370758572466,0.0306863096088408,0.00980106642534602,0.00967065894178154,0.0193215326380327,0.00153984552100346,0.00396592826454336,0.0286146337276728,0.0323945319987021,0.0489051140759677,0.0833439184729578,0.0345095825058756,0.0595612008199549,0.00592684099383402,0.0143788660661552,0.0122467653469388,0,1
