,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.29957684342768,0.141537314218058,0.144781046144767,0.186454414556726,0.324986497537314,0.674378058686823,1.38085089911989,1.59650480356878,1.03971133308493,2.43369215676273,1.68118081939613,0.3118083419545,0.0286141501723912,0.250937576450603,1.01583233413964,0.06849601929672,0.06548796626777,0.0175585935359268,0.0521517986240079,0.0844156731062323,0.053060345065824,0.743677160241216,0.321158673057235,0.18209306770175,0.566375232879377,1.03587531278624,0.715082904136741,0,0,0,15.41627933592
prop,0.0194324996907434,0.00918102942571073,0.00939143894515626,0.0120946442714155,0.0210807348813467,0.0437445406892387,0.089570957364693,0.103559670188962,0.0674424295531798,0.157865079098056,0.109052306510753,0.0202259141236488,0.00185609961709244,0.0162774409429594,0.0658934825974999,0.00444309666451904,0.00424797480901781,0.00113896441244517,0.00338290436282469,0.00547574880208245,0.00344183858566919,0.0482397304846731,0.0208324373254533,0.0118117389892821,0.0367387759742858,0.0671936003632631,0.0463849213260294,0,0,0,1
