,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.3080122261513,0.193721862325024,0.00227958743425469,0.0259242226075621,0.00586385137939206,0.532610825730287,1.91140823541546,1.88804345012681,1.73706091179334,0.64362389458388,2.04536702645832,0.491758051837417,0.370778680074969,0.134199616262547,0.0857480246884313,0.129115613241803,0.378703102439864,0,0,0.00243804292306678,0.065639659878089,0.74503007726504,1.36202301362722,0.489348220287769,0.419401022142324,1.03759199242515,0.410588124820688,0,0,0,15.41627933592
prop,0.0199796733984723,0.0125660581326943,0.000147868845950607,0.00168161344528563,0.000380367483724121,0.0345485972409245,0.123986351944329,0.12247076022602,0.112677052221412,0.0417496258701173,0.132675789137565,0.0318986210045908,0.0240511132417699,0.00870505868104381,0.00556217377876892,0.00837527722664983,0.0245651427421585,0,0,0.000158147298056939,0.00425781464176951,0.0483274894694673,0.0883496584324143,0.0317423036794348,0.0272050741299892,0.0673049553537573,0.0266334123736339,0,0,0,1
