,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.758883351810078,0.176724411089922,0,0,0.0295212249398199,0.640109660708958,1.62685806715404,3.04369642689572,1.96835564426253,0.65360864674613,1.63826525019773,1.13732614324888,0.276721020736716,0.179178294463194,0.506422303347504,0,0,0,0,0.0383799034016461,0.0430510742485544,0.235979994723089,0.771975392858419,0.64111582278134,0.585211685953047,0.101403668093649,0,0,0.0568514441590432,0,15.41627933592
prop,0.0492261028276697,0.0114634930542646,0,0,0.00191493837757826,0.0415216698375139,0.105528579996825,0.19743391778092,0.1276803307317,0.0423973017421408,0.106268523973911,0.0737743601076883,0.0179499225920196,0.0116226678667989,0.0328498395957018,0,0,0,0,0.00248956979601562,0.00279257227444272,0.0153071950488893,0.0500753376373839,0.0415869360441295,0.0379606306555111,0.00657770048687285,0,0,0.00368775389445488,0,1
