,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.380282973784648,0.0677100664971315,0.121833760851797,0.163918107725936,0.0319226013926951,0.534004968961798,1.17602231718332,1.58084073480223,1.71522392697405,1.34168300372506,1.46955569855209,0.0934147116831701,0,0.016636904872661,0.231813805194728,0,0,0.139744618271483,0.253033094189515,0.0786912055046271,0.526432253035668,1.16134437860409,0.553358574920592,1.32164714254696,1.31718676580198,0.468430602619988,0.252035575954306,0.17255791739103,0.0319623910672925,0.214991233811152,15.41627933592
prop,0.0246676234581834,0.00439211466150375,0.00790292898805512,0.0106327930465042,0.00207070725024522,0.0346390304252962,0.0762844452645055,0.102543596957203,0.11126056356397,0.0870302732903218,0.0953249267563556,0.00605948488916605,0,0.00107917769976423,0.0150369489384251,0,0,0.00906474352380719,0.0164133698330146,0.00510442265542479,0.0341478148887117,0.0753323388411984,0.0358944310013418,0.0857306172097904,0.0854412882058338,0.0303854511463439,0.0163486643218161,0.0111932272133244,0.00207328826695686,0.0139457277029368,1
