,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.463570012073893,0.145660529282674,0.014814562788437,0,0.0544294856639109,1.77875777891833,2.49743659469115,2.08830839606651,1.4989547335417,1.84831816026221,1.68007763470982,0.610597193276966,0.249545785798062,0.299971857500192,0.380445655430347,0,0.0863374493826024,0.301338659106304,0.0418303204048032,0.0598890558787618,0.119847758666661,0.194830927982835,0.0762927274903234,0.397332925184592,0.499467632119765,0.0205513713807105,0.00767212831845211,0,0,0,15.41627933592
prop,0.030070161676026,0.00944848793335527,0.0009609687568335,0,0.00353064993685539,0.115381781826813,0.161999957335497,0.135461245256548,0.0972319391001904,0.119893919926296,0.108980746787276,0.0396072995287697,0.0161871603621387,0.0194581228689374,0.0246781760462725,0,0.00560040769249917,0.0195467824979133,0.0027133862518525,0.00388479311861066,0.00777410398807547,0.0126379993341765,0.00494884179430772,0.0257735940382712,0.0323987144521962,0.00133309542029546,0.000497664069992298,0,0,0,1
