,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.473456722248685,0.372989508087569,0.0722143318479853,0.147900701910256,0.111056072231796,1.16786848556007,1.86318366609131,1.99831689120453,1.68986825000811,2.37228024334005,1.14480744963901,0.878831937897223,0.455503221209818,0.281872086617039,0.528065677013392,0,0,0,0.0188179637204242,0.0233321169195558,0.091064773945875,0.0928414909175779,0.855371564489774,0.101205692604241,0.0980458112826788,0.325529415408041,0.251855261724994,0,0,0,15.41627933592
prop,0.0307114779080014,0.0241945219050683,0.00468429056547552,0.00959380007896244,0.00720381810759192,0.0757555347897029,0.120858193179601,0.129623811794098,0.109615829681466,0.153881503548825,0.0742596462281013,0.0570067471370696,0.0295468972301568,0.0182840541790311,0.034253769376311,0,0,0,0.00122065534169313,0.00151347263572163,0.00590705266566451,0.00602230206748115,0.0554849549525711,0.00656485851086205,0.00635988808624086,0.0211159520604661,0.0163369679698376,0,0,0,1
