,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.255366999700321,0.164649897271866,0.365899935432717,0.130232905475314,0.0834485983203271,0.756864698665894,1.84466217496785,1.52736091648754,1.95369915331238,1.93078483842753,2.40541871014542,0.328721092137697,0.288886409718456,0.449688399347048,0.659722490639347,0,0,0,0,0.0167427179365836,0.254326101018523,0.327788254440662,0.42179664630267,0.458181815082518,0.603161323005806,0.188875258083532,0,0,0,0,15.41627933592
prop,0.0165647621021834,0.0106802616691195,0.023734646178872,0.00844775205726009,0.00541301805072327,0.049095159874432,0.119656768976012,0.0990745486123087,0.126729615540907,0.125243244258606,0.156031079726273,0.0213229849417541,0.0187390487304774,0.0291697101193069,0.0427938853639082,0,0,0,0,0.00108604142230175,0.0164972426534814,0.0212624750303346,0.0273604698716039,0.0297206482250845,0.0391249606901217,0.0122516759049281,0,0,0,0,1
