,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.579337219957586,0.0327155937000346,0.158208020479046,0.00357525257587241,0.0386711602099602,1.22898917599117,1.92247825852004,1.45749204135229,0.937291036278423,1.28705422238803,2.48647776670795,1.11196334658472,0.536469067584519,0.269900537207426,0.486570263403964,0,0,0.216926557453001,0.0150845624288392,0.049089224428611,0.308553669691651,0.351260658884248,0.475530438578564,0.241141936213747,0.735008986117656,0.486490339182656,0,0,0,0,15.41627933592
prop,0.0375795746388513,0.0021221458814519,0.0102623997030477,0.000231914101837923,0.00250846260419375,0.0797202197243288,0.124704425538052,0.0945423996019795,0.0607987839254139,0.083486695741766,0.161289096579513,0.0721291643953181,0.0347988678652536,0.0175075017341283,0.0315621073542857,0,0,0.014071265363463,0.000978482687044475,0.00318424591037559,0.0200147949429483,0.0227850476259735,0.0308459926170756,0.0156420320986196,0.0476774564148615,0.0315569229502174,0,0,0,0,1
