,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.648907918430764,0.092853269341463,0.0526092904932674,0,0,0.608675176501106,1.30209789041432,1.82737557170004,3.54169617212755,1.46187711965055,1.46173843363285,0.439279130141897,0.217157480411598,0.437342084595016,0.240962054719182,0,0.0248459803110616,0.208751328433665,0.00230650280080093,0.0231299413066908,0.178828579500761,0.091779783597739,0.853427240686909,0.856735418999525,0.360194955182884,0.124443952779938,0.0141416931714063,0.09550922405456,0.133568580368242,0.116044562566221,15.41627933592
prop,0.0420923819743461,0.00602306609255026,0.00341258025668279,0,0,0.0394826250379941,0.084462525752269,0.11853544761882,0.229737415556255,0.09482684425965,0.0948178481838347,0.0284944973148206,0.0140862445263054,0.028368847960351,0.0156303638166273,0,0.00161167164720286,0.0135409669145832,0.00014961475142882,0.00150035821242535,0.0115999830830834,0.00595343283537239,0.0553588334831492,0.0555734234137369,0.0233645841084125,0.00807224298861677,0.000917322063466774,0.00619534856455429,0.00866412559462556,0.00752740398883643,1
