,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.426140286279124,0.115288645377033,0.165239139074067,0.271759812710725,0.0905358803655492,1.43452699803565,2.48503378545308,1.76613452603284,2.20995306855585,1.23264632125536,0.933464410263936,0.272593533223979,0.315882094095319,0.345046580409958,0.368193674401847,0.00313028635144856,0,0,0,0.0106219816024025,0.0838562371298368,0.414449939227313,1.49981563008768,0.709641563145871,0.262324942841134,0,0,0,0,0,15.41627933592
prop,0.0276422265705977,0.00747837029058039,0.0107184837192888,0.0176281064184873,0.00587274519310247,0.0930527377441322,0.161195430577269,0.114562955661924,0.143351908745364,0.0799574459177894,0.0605505641097823,0.0176821869456422,0.0204901641448149,0.0223819621382961,0.0238834329852829,0.000203050702652681,0,0,0,0.000689010712049906,0.00543946015135127,0.0268839147369134,0.0972877824413254,0.0460319606101326,0.0170160994832207,0,0,0,0,0,1
