,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.501645187026944,0.227408068565504,0.177900052091357,0.00188097209943519,0.288887937769655,0.771537012376146,1.92568721446115,1.18403705432988,2.54434166448261,2.38846080267266,1.02670202222309,0.0617661663995806,0.181342361646898,0.248679746299715,0.810605024791873,0.117226825110892,0.00939155684665289,0,0,0.141504043221166,0.090726700232078,0.400415209027689,0.487165610107451,0.996704554516452,0.58902114024108,0.242192524694379,0,0,0.00104988468567904,0,15.41627933592
prop,0.0325399648057822,0.014751164247241,0.0115397527649132,0.000122012066494703,0.0187391478498022,0.0500469014322063,0.124912579261216,0.0768043331681897,0.165042524790938,0.154931079713088,0.0665985611606599,0.00400655469803698,0.0117630433190432,0.0161309834157124,0.0525811064478547,0.00760409321578348,0.000609197371298957,0,0,0.00917887125277117,0.00588512300894058,0.0259735309864761,0.0316007254080012,0.064652730584229,0.0382077366014417,0.0157101800906052,0,0,6.81023392740951e-05,0,1
