,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.437489436303962,0.407267786651479,0.188400205608835,0,0.218930141027308,1.47561031665028,1.4057827441534,1.91554391523712,1.57330701646554,1.08369505738112,2.58379402275232,0.845142388163699,0.0567834939530213,0.101139042648202,0.195845235654407,0.0137699197516888,0,0.0048686465723533,0.0498866359326186,0.075794299729089,0.268929356104699,0.307889799747588,0.676872605491294,0.933533980248515,0.456685775196235,0.139317514495234,0,0,0,0,15.41627933592
prop,0.0283784061491809,0.0264180336757744,0.0122208609161526,0,0.014201230806528,0.0957176686084109,0.0911881987554494,0.124254618997068,0.102054911057542,0.0702954995668833,0.167601660974841,0.0548214241418494,0.00368334620278419,0.00656053516184984,0.0127037939172577,0.000893206424951372,0,0.000315812036501527,0.00323597119937899,0.00491651053263468,0.0174445046203912,0.0199717320268194,0.0439063531960126,0.06055507687081,0.0296236053619082,0.00903703879901964,0,0,0,0,1
