,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.637758747165044,0.172801517120741,0.049990094611212,0.159259044741001,0.116062708805461,1.51575182593375,1.08241437662399,2.20621292928659,1.24440439616029,1.65894432763234,0.923605920915913,0.969305571202609,0.0795569340969498,0.275684644796389,0.39123977849095,0.0331542095058705,0.0429418768535628,0,0,0.0255141580583085,0.225960260436786,0.527233502242494,0.406275580553555,0.830888238104338,0.642773473894816,0.553542758731876,0.205744300348152,0.377482213439009,0.0617759461679944,0,15.41627933592
prop,0.0413691743168576,0.0112090286738716,0.00324268220119331,0.0103305759626402,0.00752858107176574,0.0983215076028133,0.0702124262954917,0.143109299021723,0.0807201510198911,0.10760990323826,0.0599110784639136,0.0628754545815813,0.00516057943446716,0.0178826965177027,0.0253783529712879,0.00215059735124422,0.00278548902221226,0,0,0.00165501399542368,0.0146572500091055,0.0341997891160442,0.0263536727443003,0.0538968073942696,0.0416944620610987,0.0359063783595384,0.0133459115435698,0.0244859479524008,0.00400718907733179,0,1
