,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.0422101305050261,0.27344123193665,0.521381787352839,0.751480362180397,0.941304107357072,0.98730142111832,1.46361152822289,1.13516464447463,1.22638080445335,1.80218510175418,0.780273507154596,0.968576101889598,0.502206477399329,0.234843188893091,0.304028547233725,0,0.0736216566576587,0.245335493215661,0.00204222814660806,0.108797831242009,0.233206212603992,0.641432549772453,0.326050303921824,0.39374459777563,0.145960494183196,0.0818915202252793,0,0,0,0,14.18647182967
prop,0.00297537900979345,0.0192747876441532,0.036752040508226,0.0529716176934655,0.0663522346259766,0.0695945710090827,0.103169522753491,0.0800174037705777,0.0864472026010343,0.127035468958888,0.055001237553844,0.0682746290634356,0.0354003788559323,0.0165540235593978,0.0214308780142129,0,0.00518956774747081,0.0172936228373963,0.000143956028752468,0.00766912538566963,0.0164386336084112,0.0452143815230326,0.0229831848141349,0.0277549345956576,0.010288709972125,0.00577250786583941,0,0,0,0,1
