,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.216771791291202,0.364366863374509,0.559118766503662,0.810984382697769,0.87151757744465,1.18286100859407,1.4750262620999,1.2165021993688,1.17618100775361,0.84496665096553,0.935083317276877,0.648883659094657,0.589234406624158,0.345345949307997,0.341022743288832,0.0185818961665103,0.0472785184245169,0.0754263465591812,0.207010997477684,0.284257414880054,0.49796854773696,0.553024347973347,0.583062022634292,0.168734988536082,0.032183725805172,0.00744691380874121,0.10723703023227,0.0263924937489743,0,0,14.18647182967
prop,0.0152801763464429,0.0256841072078585,0.0394121084662012,0.0571660376473347,0.0614330037734916,0.0833795056865511,0.103974143804733,0.0857508627920141,0.0829086344987981,0.0595614371995116,0.065913733062312,0.0457396079085402,0.041534950599332,0.0243433288737606,0.0240385874221107,0.00130983209846775,0.00333264810251392,0.00531677977898863,0.0145921410173836,0.0200372170256983,0.0351016485082284,0.0389825147938993,0.0410998611659637,0.0118940770166113,0.00226862085172312,0.000524930645064724,0.00755910500650282,0.00186039869996262,0,0,1
