,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.348630882124696,0.570858086709669,0.852029237704255,0.481733379340629,0.750315322843984,1.40484286677603,1.29328427277309,1.93747358693585,0.953971808686646,0.901657859869327,0.466766057021509,0.936519603471275,0.597316949683288,0.386610240258911,0.554062891686844,0.0468284245302723,0.0414202421555453,0.101824258775362,0.0939532171147939,0.326779249872973,0.190475513036467,0.198294488350844,0.320841304227757,0.160900476897708,0,0.0766249452077366,0.0322153767576472,0.117310454822102,0.0429308320347883,0,14.18647182967
prop,0.0245748827693408,0.0402396095071193,0.060059276748592,0.0339572365225522,0.0528894944319244,0.0990269380324644,0.0911632073358986,0.136571912325922,0.0672451769644008,0.0635575829350025,0.0329021946136954,0.0660149764307578,0.0421046865531458,0.0272520359466928,0.0390557214182078,0.00330092112348428,0.00291970002498562,0.00717756042502432,0.00662273313920784,0.0230345679881828,0.0134265598468324,0.0139777169920519,0.0226160040410287,0.0113418247207312,0,0.00540126862603575,0.00227085191754803,0.00826917758203667,0.00302618103713437,0,1
