,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.0341562824472955,0.0948550255299503,0.144918836598586,1.0256118489141,2.1293465328451,1.22747861421056,1.40210809472209,0.971747169977481,0.725274753201411,1.05247141513728,0.53719821657625,1.28007582645533,0.746309336182067,0.359957771972617,0.40288088397665,0,0.0144530140359742,0.114305960283912,0.285119932885993,0.638650143051317,0.376957759741973,0.0910236146862593,0.208230921736456,0.170394273919981,0.0163505514809811,0.0806533851758799,0.0559416639245031,0,0,0,14.18647182967
prop,0.00240766575772984,0.00668630133473833,0.0102152838520074,0.0722950611842128,0.150096976782608,0.0865245868703853,0.0988341647984442,0.0684981566695914,0.0511243924429857,0.0741883836780412,0.0378669356994555,0.0902321480509441,0.052607113674396,0.0253733117222134,0.0283989485767739,0,0.00101878847746673,0.0080573916937437,0.0200980156524672,0.0450182505360935,0.026571635588321,0.00641622637250017,0.0146781331000817,0.0120110395287723,0.00115254530353242,0.00568523211015716,0.00394331054233689,0,0,0,1
