,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.243683464721344,0.0416325779070868,0.468270197536443,0.683970288754784,1.62603147951718,0.842221499164394,1.6831130480594,1.35646399982125,1.42198770855933,1.19627201185922,0.626557896188476,1.13304673893816,0.366118196201893,0.181265932896091,0.426056939114983,0.0238957676712096,0.0152185419969667,0.00669502021196432,0.0692020535933972,0.183916081321511,0.384749351461118,0.24765814194587,0.273737518776234,0.185907966958772,0.0736635808179927,0.0947440027700197,0.190900004541182,0.0990364539750774,0.0242260913077524,0.0162292730808898,14.18647182967
prop,0.0171771718611316,0.00293466750626574,0.0330082210121539,0.0482128535527987,0.114618454753242,0.0593679323003305,0.118642116818594,0.0956167267032742,0.100235472613095,0.0843248431479141,0.044165871804579,0.0798681132660813,0.0258075581157665,0.0127773793986597,0.030032621516501,0.00168440525298427,0.00107275030604425,0.000471929898592698,0.00487803129800504,0.0129641875393474,0.0271208624724043,0.0174573456261275,0.0192956728115958,0.0131045949402274,0.00519252296853193,0.00667847537481936,0.0134564821213636,0.00698104892916008,0.00170768966368969,0.00114399642671883,1
