,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.172640626129116,0.243755790077549,0.273575303083663,0.908375487851803,1.44181662561864,2.13734135944611,1.62375205565541,0.931786190325659,0.494106173059657,1.00989000564221,1.1924813217083,1.35181369196036,0.475163008736661,0.512987589813637,0.384229246839539,0,0,0.0030199681436437,0.0337242804013865,0.0605926499323393,0.246684245134802,0.321781860468464,0.129279382454037,0,0.0694744591852756,0.0549590299938229,0.0577858325971593,0.0554556454107466,0,0,14.18647182967
prop,0.0121693841993927,0.0171822700530622,0.0192842382777302,0.0640311064483278,0.101633206827591,0.15066052963049,0.114457778872084,0.0656813196059709,0.0348293909149609,0.0711868333273741,0.0840576385746816,0.0952889279442362,0.0334940931361729,0.0361603361267571,0.0270842004589154,0,0,0.000212876617942993,0.00237721406747903,0.0042711571037426,0.017388695941924,0.0226823035587665,0.00911286357920636,0,0.00489723308370265,0.00387404498128139,0.00407330542018942,0.00390905124801821,0,0,1
