,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.127117453145327,0.231782762281971,0.656229138904494,0.950118999766957,1.1586595981049,1.13570354631601,1.08146085987159,1.74678249180527,2.02281172587951,0.870132591578407,0.507738007830809,1.02846763651513,0.686099801988568,0.347915768727646,0.241102139624996,0,0.0912911381893194,0.0861718816585713,0.195080497691588,0.102521197697355,0.0810781940171894,0.17976578789988,0.33259606175675,0.164444436601308,0.161400111816451,0,0,0,0,0,14.18647182967
prop,0.00896046985265706,0.0163382950366287,0.0462573885024772,0.0669735936584212,0.0816735557661097,0.0800553907942615,0.0762318406476369,0.123130156164128,0.142587371276412,0.061335376549269,0.0357902947207008,0.0724963647666196,0.0483629622802788,0.0245244746477419,0.0169952150555678,0,0.00643508402127092,0.00607422921591744,0.0137511637871504,0.00722668743351251,0.00571517675364639,0.0126716346430768,0.0234445932540569,0.0115916373412439,0.0113770438312149,0,0,0,0,0,1
