,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.0947854756457813,0.037085886804956,0.429181031077877,0.630670567195806,1.01261116344409,1.39162716093115,1.50523382999266,1.48897367084352,1.45326132437787,1.06264987495085,0.891177145501723,1.17802410481613,0.3046208713374,0.415653927181614,0.462637561702588,0,0,0.0236421883677341,0.174264241439282,0.204661618140226,0.20535848039546,0.211627022661793,0.344707944101893,0.206162665749766,0.0719673373539616,0.0723651134747304,0.292460172964581,0.0199824546026608,0.00107899461389043,0,14.18647182967
prop,0.00668139878497092,0.002614172660421,0.0302528377901738,0.0444557727085323,0.0713786468969889,0.0980953670256939,0.106103465898023,0.104957292321932,0.102439940094089,0.0749058601539244,0.0628188006293354,0.0830385538391849,0.0214726307565992,0.0292993164313274,0.0326111782589251,0,0,0.0016665305265181,0.0122838323391176,0.0144265339964367,0.0144756556007088,0.0149175232011662,0.0242983560846299,0.0145323423769532,0.00507295529276328,0.00510099440816454,0.0206154268993734,0.00140855702831404,7.60579957332162e-05,0,1
