,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.70846000522598,0.479118174811638,0.220247739082326,0.534556102164851,0.894393328631915,0.636239224029339,1.2031923605647,1.61983997002311,1.82649707683009,0.907172285012972,0.960973917359421,0.70171568122034,0.652787119843196,0.338925643536283,0.768287970116071,0.0119132440671881,0,0,0.10066356184066,0.789343281866416,0.656592450361511,0.0678292989786651,0.01801456428756,0,0,0,0.0822468188267116,0.00632282396557684,0.00113918702347861,0,14.18647182967
prop,0.0499391260725084,0.0337728915662875,0.0155251948283359,0.0376806938739246,0.0630455083808333,0.0448483056018685,0.0848126563821392,0.114182017169014,0.128749212542762,0.0639462930533359,0.0677387534333669,0.0494637207647888,0.0460147616462282,0.0238907635108712,0.0541563807647545,0.000839760879958354,0,0,0.00709574325803332,0.0556405631607121,0.0462829982144182,0.00478126625090849,0.0012698410502521,0,0,0,0.00579755275407506,0.000445693900604173,8.03009400192147e-05,0,1
