,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.0712015479374172,0.567797915360927,0.500982039188014,1.02291378210179,1.24862474644692,1.25778040529595,1.53375887193354,1.67421199732455,0.759642440185808,0.438665619225556,0.682735766029807,0.584729682766115,0.431752311410713,0.603310001400322,0.456780545441382,0,0.0340956000332912,0.0804569129619997,0.382460057902042,0.41696430898208,0.477425838353501,0.406045208047393,0.17914464369593,0.00511744294729057,0,0.0813360523932925,0.205171371511942,0.0223731361106645,0.0142143629137082,0.0467792217680478,14.18647182967
prop,0.00501897503426498,0.0400238989777161,0.0353140685861192,0.0721048752912927,0.0880151711742387,0.0886605507273059,0.108114187258723,0.118014684512541,0.0535469600409786,0.0309214034675005,0.0481258324287448,0.0412174140115088,0.0304340865434726,0.0425271349102137,0.0321983189989535,0,0.0024033882731845,0.00567138284472745,0.0269594908793428,0.0293916848380884,0.0336535992941528,0.0286220007992528,0.0126278503807593,0.00036072696641795,0,0.00573335311061514,0.0144624663535327,0.00157707542645471,0.00100196603386473,0.00329745283603301,1
