,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.307186433200632,0.213065158326231,0.372916121850114,0.505023224894438,0.901970479156074,1.85875286054289,2.06400712081546,2.10463430615475,1.50627681288653,0.518107695744991,0.982797728439694,0.667073518048306,0.273249997325134,0.161886634873501,0.47206908689335,0.0976797388916246,0.0263983647277912,0.0128275180540902,0.211874392802352,0.0442816218196832,0.0281207379710775,0.31090533812247,0.131126119027474,0.322886849892304,0,0.0147330751917661,0.0766208940172759,0,0,0,14.18647182967
prop,0.0216534764167489,0.0150188969381817,0.0262867417866496,0.0355989305133795,0.0635796193715809,0.131022912734049,0.145491221890614,0.148355019586551,0.10617698543878,0.0365212508060958,0.0692771071087768,0.0470218054254454,0.0192613075756899,0.0114113386906339,0.0332760035448737,0.00688541450364948,0.0018608125434388,0.000904207769775591,0.0149349602456639,0.00312139779018708,0.00198222209924423,0.0219156208714441,0.00924303946758861,0.022760193920592,0,0.00103852990149058,0.00540098305887647,0,0,0,1
