,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.062678441752267,0.0276814232335409,0.496864545498983,1.08548767069981,1.44367625514232,1.7940952298063,1.75792032852124,1.89865155148601,1.34153986675729,0.625613558786267,0.636249176961974,0.949721028889407,0.780581410570093,0.257056612145251,0.17696412404822,0,0.0221035849726091,0.146607346977739,0.107788076900475,0.165291516208464,0.0499459473002959,0.150338148438248,0.147566308774988,0.0528186267013532,0.00923104909686431,0,0,0,0,0,14.18647182967
prop,0.00441818392231813,0.00195125493962827,0.0350238277328282,0.0765156892941901,0.101764291536037,0.126465216393978,0.123915258820355,0.133835359085908,0.0945647291916199,0.0440993057539395,0.0448490071810035,0.0669455408146748,0.0550229415701205,0.0181198408759841,0.0124741462269789,0,0.00155807485032191,0.0103343064250211,0.00759794811526314,0.0116513477200701,0.00352067433678877,0.0105972894630381,0.0104019033447318,0.00372316861694159,0.000650693788258066,0,0,0,0,0,1
