,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.480098026199724,0.353029644947898,0.831786637960338,0.732502956574285,0.779831135235319,1.08627731531455,1.55313679929888,0.66931003512574,0.694098130404646,1.08393487667259,1.28241066031943,0.960254473586069,0.591672983474596,0.337870657366822,0.207559573149474,0,0.159743651973255,0.134807390586384,0.450550749311347,0.300025458953426,0.287241503257477,0.131675790168269,0.104820570940303,0.019342565978944,0.04912545139276,0.1102452429884,0.237195682812791,0.27505771931122,0.0614036133191215,0.221462533045932,14.18647182967
prop,0.0338419609867785,0.0248849501966769,0.0586323821699427,0.051633906257249,0.0549700548944353,0.0765713510982117,0.109480131349544,0.0471794568206822,0.0489267619700191,0.0764062333247383,0.0903967297659845,0.0676880400648852,0.0417068451253083,0.0238163978629408,0.0146308099463729,0,0.0112602804905419,0.00950253115820125,0.0317591826016284,0.021148701562706,0.0202475644900469,0.00928178561584836,0.0073887695403644,0.00136345147765989,0.00346283783470514,0.00777115299082537,0.0167198501262811,0.0193887333379083,0.00432832166139436,0.0156108252781187,1
