,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.0125929922761343,0.0777289703380675,0.441033382153114,1.08949397378938,1.27608995567865,1.27316614426379,1.41539769848387,1.22462935580976,1.17190566603774,1.67824819739398,0.726786148464792,0.649406139348638,0.587590910915284,0.15948847324879,0.0802314060231302,0,0.0497409167633669,0.151602447442092,0.360938834928997,0.334266593045621,0.3263701281077,0.60483241136845,0.226748628679946,0.0886530231722521,0.0842929305922808,0,0,0,0.0434423604925796,0.0517941408515915,14.18647182967
prop,0.000887676120414729,0.00547909101511081,0.0310883063420127,0.0767980923566057,0.0899511852559281,0.0897450866959781,0.0997709448464607,0.0863237435292779,0.0826072669870449,0.118299195003795,0.0512309302264126,0.0457764373796204,0.0414191010964671,0.0112422930213862,0.00565548693053701,0,0.00350622179782131,0.0106864095077556,0.0254424665457777,0.023562348486572,0.0230057291218187,0.0426344491167625,0.015983440520124,0.00624912411180634,0.00594178253792378,0,0,0,0.00306223851949736,0.00365095292708845,1
