,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.134663541769446,0.304630711713203,0.930119458311583,1.35643514249891,1.31270983786434,0.942774733972136,0.387001955079836,1.52846361431839,1.56134786130566,0.928027374794519,1.04469747910641,0.55005155970403,0.349195279149698,0.594499056101883,0.89041870320849,0.000741618081508306,0.0461554077799184,0,0.0659743929732204,0.0152112009239647,0,0.110290913263201,0.279412427172202,0.455451720738607,0.331603216151494,0.0197049831315171,0,0.0148295778802292,0.0201021978357104,0.0119578648398869,14.18647182967
prop,0.00949239129970334,0.021473324401638,0.0655638321831581,0.0956146925595712,0.0925325093952463,0.0664558986400261,0.0272796478029476,0.107740926191509,0.110058926564124,0.0654163618648024,0.0736404013379492,0.038772963870667,0.0246146669406117,0.041906054108431,0.062765338267281,5.22764285872168e-05,0.00325348038145662,0,0.00465051450179738,0.00107223283608484,0,0.00777437227433361,0.0196956953446191,0.032104650557728,0.0233746078752273,0.00138899815035797,0,0.00104533234607453,0.00141699769167892,0.000842906184388837,1
