,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.481529059274657,0.351183194052428,0.579793298511129,0.510201844991984,0.648063068658551,1.33330044890795,1.11420908798039,1.59619110472878,1.1210205240126,0.861247421135535,1.14272367377083,1.13125790294434,0.91406488267855,0.645036949933137,0.534062149076594,0,0.0109289063605724,0.0461034389079061,0.0579247935774613,0.0904324518432489,0.120351904161419,0.284467340755327,0.149235940991254,0.1863871520774,0.214683479705793,0.00724691285550557,0.0130428847111201,0.0304927755883592,0.0112892374771803,0,14.18647182967
prop,0.0339428340644622,0.0247547944456459,0.0408694498161645,0.0359639698381477,0.045681764743167,0.0939839351824917,0.0785402530916885,0.112515015988011,0.0790203891053493,0.0607090636400727,0.0805502374015857,0.0797420187716015,0.0644321501253644,0.0454684545726223,0.03764587527391,0,0.000770375220265503,0.0032498171117842,0.00408310073659863,0.00637455548701798,0.00848356840280126,0.0200520146355476,0.0105195952018977,0.0131383725506425,0.01513297191038,0.000510832639892123,0.000919388898643693,0.00214942629530943,0.000795774848935283,0,1
