,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.340714851038588,0.733109046903503,1.5204198356667,1.34213331626503,1.60189613714988,1.05319130955298,1.13774685095086,1.17087437250997,0.952573147606791,0.73336121012852,0.673594158902313,0.3323979358374,0.288445143574214,0.100411229882504,0.356576603465835,0.0577833223147186,0.27258898998927,0.0757878513459619,0.378347375963823,0.0762256342914278,0.348713158806562,0.352230506847939,0.142963642647588,0.119774216458373,0.0207073006164886,0.00390468095276792,0,0,0,0,14.18647182967
prop,0.0240168841928694,0.0516766293766049,0.107173922728754,0.0946065612633897,0.112917161954224,0.0742391288121623,0.0801994227043362,0.0825345714260797,0.0671465857786114,0.0516944042841397,0.0474814433771714,0.0234306274194415,0.0203324087227207,0.00707795645655187,0.0251349742026823,0.00407312847115862,0.0192147133735655,0.00534226213930492,0.0266695892048745,0.00537312132337283,0.0245806824271313,0.0248286191998263,0.0100774628367139,0.0084428473757565,0.00145965119905153,0.000275239749505692,0,0,0,0,1
