,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.117866560445761,0.0818585880242146,0.372301338823608,0.751937526779195,1.50941579393405,1.6962739757747,1.65447534987125,0.988048715456882,1.21833004779432,1.15003899957662,1.15570576383005,0.905836682355225,0.601884744645342,0.221996696549855,0.540259236399211,0.0248197915937975,0.210282336692948,0.102525724736855,0.429386223144117,0.153603432544376,0.0312671625357364,0.016521509932366,0.115241230243405,0.0649404926742586,0.0716539053118498,0,0,0,0,0,14.18647182967
prop,0.00830837729499812,0.00577018648519875,0.0262434059217576,0.0530038430842664,0.106398251239411,0.119569826531997,0.11662345435396,0.0696472475552694,0.0858797072607063,0.0810658924491286,0.0814653409040701,0.0638521468361663,0.0424266690035321,0.0156484782978644,0.0380827060375432,0.00174953941274452,0.014822736704214,0.00722700654312296,0.0302673017152923,0.0108274583271032,0.00220401259109001,0.00116459611175574,0.00812331858315796,0.00457763519033958,0.00505086156531117,0,0,0,0,0,1
