,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.10579735214303,0.178796142894409,0.17952279905156,1.07869627302704,1.12445866083702,1.19779396790439,1.35304461336931,2.12019760567142,1.62425262327727,1.14704009453257,0.879268376921757,1.17627352927473,0.590615333788146,0.235504343956675,0.0967622898842839,0,0,0,0.147321555197724,0.0482898848992411,0.0703492542537751,0.0551314125346144,0.335489102957075,0.358255130545943,0.0836114827480137,0,0,0,0,0,14.18647182967
prop,0.00745762254444139,0.0126032846673314,0.0126545064345104,0.0760369657782719,0.079262742303925,0.0844321253575741,0.0953756952126403,0.149452071743249,0.114493063728521,0.0808545005625444,0.0619793552250835,0.082915156312131,0.0416322917268912,0.0166006281748034,0.00682074380762611,0,0,0,0.0103846507409694,0.00340393901168903,0.00495889711680424,0.00388619617312537,0.0236485228311259,0.0252532930560421,0.0058937474907007,0,0,0,0,0,1
