,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.479852172747903,0.239288310862975,0.343785857941837,0.289154529571559,0.428216868423475,0.64565502181468,1.82956339582819,3.95230978590342,3.7375411224198,3.91606926038545,3.18306281672613,4.09911001766235,4.18745930021713,3.53076576503057,3.87990371240814,2.9855147456947,2.17713429971167,1.41970955846198,0,0,0.217593952361872,0.475986513270641,0.0976036346455635,0.127611912362289,0.445864428042418,1.50429986919833,0.424065387422295,0.0969243034402143,0.0580503328764392,0,0,0,0,0,0,0,44.772096875432
prop,0.0107176613613381,0.0053445857478764,0.00767857397651805,0.00645836469031292,0.00956436929042857,0.0144209243451578,0.0408639202429701,0.088276182303898,0.0834792512135102,0.0874667378497149,0.0710947898103201,0.0915550153718994,0.0935283266242313,0.078860853331353,0.0866589680443842,0.0666824865049587,0.0486270345069841,0.0317096954920827,0,0,0.00486003487768904,0.0106313205431267,0.00218001035147233,0.00285025543291706,0.00995853353223399,0.0335990488313222,0.00947164455134096,0.0021648372581227,0.00129657391383635,0,0,0,0,0,0,0,1
