,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.281161761751756,0.365188777234909,0.137650451297231,0.218711361645388,0.426321332577045,0.881807637397291,2.25081264911221,5.4399748166044,4.30906030557167,2.37578921292984,2.24529326378404,4.02602560970257,3.9870854140104,4.29828430585021,4.31345441717908,1.75613799904843,2.12833683310822,1.81376889256855,0,0.0202368500962737,0.419187968895025,0.0488606805091187,0.169962801052361,0.114756742560182,0.335639992006105,1.5426227679404,0.74755853958548,0.118405491413825,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00627984350462797,0.00815661545294522,0.00307446961173634,0.00488499259380014,0.00952203185307996,0.0196954732732469,0.0502726654812388,0.12150368636385,0.0962443264062578,0.0530640595087588,0.0501493881341106,0.0899226502815817,0.0890529077765454,0.0960036407901374,0.0963424703823962,0.0392239390514694,0.0475371265060429,0.0405111446447313,0,0.000451996924615303,0.0093627057508903,0.0010913199050083,0.00379617692522294,0.00256313084641682,0.00749663329238177,0.034455003799183,0.0166969740475946,0.00264462689213018,0,0,0,0,0,0,0,0,1
