,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.1964684960095,0.439656379692294,0.343775639025535,0.40045083527324,0.300756448422908,0.594263333226444,3.13983928414718,2.67775478418372,3.57012581750119,3.61528766408951,3.2137716030907,4.35266364246106,2.78313288268938,4.25067478643529,4.43352575896837,3.31310004182794,1.87202326427292,2.0502741158319,0,0.0334575980353089,0.173936288462521,0.251617635944345,0.0392590251664817,0.297857173221248,0.556500688360435,1.30080198650523,0.400343065092665,0.17077863749469,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00438819063034122,0.00981987466246078,0.00767834573354943,0.00894420550342777,0.00671749749089691,0.0132730735145116,0.0701293775201786,0.0598085631690191,0.0797399734802289,0.0807486786725271,0.0717806809904901,0.0972182217547535,0.0621622188130434,0.094940265993389,0.0990243046088199,0.0739992154275435,0.0418122758351342,0.0457935691852072,0,0.000747286823049564,0.00388492611696206,0.0056199654138249,0.000876863669702825,0.00665274119391742,0.0124296320073811,0.0290538544603888,0.00894179841981775,0.00381439890943329,0,0,0,0,0,0,0,0,1
