,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.107682388607436,0.265377439073242,0.166138901258662,0.324457633440532,0.264651310047931,0.452255816197861,1.459694137678,4.58427003243379,4.63508253947931,4.14442498954923,2.68126248336714,2.63860272378244,4.73389487303551,4.00702976385198,5.44686078879587,2.81995686342327,1.76093160233648,0.951965188383049,0,0,0.148832642041288,0.403842154265828,0.367616710158136,0.0985916871826808,0.198512134198662,1.36121706216815,0.742277161222499,0.00666784945300996,0,0,0,0,0,0,0,0,44.772096875432
prop,0.0024051227465856,0.00592729529312852,0.00371076882373646,0.00724687151337273,0.0059110769545653,0.010101287358869,0.0326027646580696,0.102391229188762,0.10352614380281,0.0925671406697823,0.0598869088224109,0.0589340885937003,0.105733150855241,0.0894983716085626,0.121657486893019,0.0629846949377678,0.0393310058100666,0.0212624660183255,0,0,0.00332422764239477,0.0090199517657041,0.00821084415994508,0.00220207884068931,0.00443383598384897,0.0304032457080449,0.0165790126669232,0.000148928683674604,0,0,0,0,0,0,0,0,1
