,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0539045932999334,0.251985579472975,0.0567716039762861,0.641123252071601,0.354246386235688,1.38476841666425,2.37718424087822,2.91644212523226,4.55765350638038,3.54299114389147,2.7513554764148,2.92033400971171,3.70691729754823,3.26579741225153,5.05688902235849,3.43701867140977,1.98159177286954,2.44638283171999,0,0,0.112791549556106,0.426635992555372,0.208863439158023,0.221651446036262,0.293703727161491,1.58888709874478,0.21620627983286,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00120397741142012,0.00562818355758647,0.00126801306926142,0.0143197057277746,0.00791221343108625,0.0309292732149009,0.0530952179321015,0.0651397260518439,0.101796740033441,0.0791339113231399,0.0614524596440013,0.065226652614392,0.0827952576771615,0.0729426951196379,0.112947334953467,0.0767669801343565,0.0442595257126969,0.054640791976451,0,0,0.00251923759277843,0.00952905989063652,0.00466503589812058,0.00495066037789018,0.00655997256457863,0.035488333351138,0.00482904074013785,0,0,0,0,0,0,0,0,0,1
