,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.157085030644899,0.352862519842214,0.256986618731834,0.41884961657723,0.427835913705611,0.922555736040653,2.67283033442509,3.39126303265813,4.02684907200482,4.02471658689054,2.92143269519398,3.80215581624831,3.42799867522217,3.55457107229041,5.95150803539847,3.72671365459155,1.49927743213727,0.934559355925143,0,0,0.303388230810637,0.219581795641027,4.03956543133494e-05,0.0024997348521461,0.15297602927093,1.33207131473606,0.228304853598993,0.063183322339551,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00350854754652104,0.00788130430486588,0.00573988346909102,0.00935514853687962,0.00955586053733346,0.0206055959051337,0.059698573910032,0.0757450123922839,0.0899410425919652,0.0898934128121894,0.0652511921280389,0.0849224423601809,0.0765655154539618,0.0793925529594958,0.13292895465578,0.0832374160397327,0.0334868709926332,0.0208737008348154,0,0,0.00677627924496689,0.00490443403291928,9.02250667993974e-07,5.58324274849363e-05,0.00341677160434433,0.029752265533648,0.00509926649703717,0.00141122097799761,0,0,0,0,0,0,0,0,1
