,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.236158874755751,0.236333795444547,0.189119033747432,0.659123494677176,0.618720069902288,1.18969910628591,2.3661628654685,4.28135993068988,4.58505859496386,3.04287228517703,2.55635222531424,2.38954877921277,5.10680411664526,6.14313920493586,3.71668526762965,1.94124933706863,2.31987338201445,1.06183381939587,0,0,0.478476564718375,0.0686374010956675,0.0025963585457594,0,0.0574605624476864,1.15781283010958,0.331298959430437,0,0,0.0357200157554214,0,0,0,0,0,0,44.772096875432
prop,0.00527468872884843,0.00527859564188139,0.00422403789292272,0.0147217472639496,0.0138193230400563,0.0265723338711601,0.0528490517665902,0.0956256291189973,0.102408842000872,0.0679635866428842,0.0570969957566806,0.0533713840980273,0.114062205548553,0.137209101955348,0.0830134286086815,0.0433584636982651,0.0518151604216563,0.0237164192320538,0,0,0.0106869366884831,0.00153303968064384,5.79905505204093e-05,0,0.00128340119087022,0.025860143055862,0.00739967485445677,0,0,0.000797818691735705,0,0,0,0,0,0,1
