,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.212418573749849,0.205152972667066,0.245406754886336,0.471852581964392,0.493150702951284,1.10324075087579,1.47129563429282,3.07668008521389,6.48607745176334,3.44587280491504,2.77953906699109,3.18535216388803,3.22496025243223,3.83779236438958,5.24744827978147,3.352191807559,2.22299248966155,0.576280342676514,0,0,0.168180624369246,0.276330997134853,0.0136708817163143,0.15822343327977,0.167992933179487,1.21029977154353,0.901248852553892,0.0946357923772393,0,0.113967828931951,0.0298406796864505,0,0,0,0,0,44.772096875432
prop,0.00474444103748044,0.00458216136800241,0.00548124327455833,0.0105389877824399,0.0110146885530817,0.0246412571192567,0.0328618880278572,0.0687186953466585,0.144868744249557,0.0769647402153709,0.0620819497180244,0.0711459231572408,0.072030583276118,0.0857183967743872,0.117203540731659,0.0748723433009113,0.0496512927649225,0.0128714173088627,0,0,0.00375637140331331,0.00617194673512121,0.000305343789332682,0.00353397415626947,0.00375217925680114,0.0270324567310507,0.0201296994210793,0.00211372258575562,0,0.00254551019240935,0.000666501722478519,0,0,0,0,0,1
