,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.123922888921451,0.0874786471086532,0.144179090356224,0.531655579564695,0.528989147224401,0.938958460184287,2.54407343165348,4.75952289030565,5.0426933237051,2.27468354098452,3.38206298134949,3.09098172840562,4.932471041664,3.67097496507006,5.17021921002608,2.48109162446763,1.14812906856328,0.970978069124991,0,0,0.31350308786265,0.112084096764332,0.0905589356173073,0.189498425076745,0.163077440625205,0.875237620951299,1.08971937324581,0.115352206609048,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00276785984061094,0.00195386531374758,0.00322028898394839,0.011874708058546,0.0118151523860093,0.0209719563235272,0.0568227447271851,0.106305561330932,0.11263026919948,0.0508058299639907,0.0755395261195671,0.0690381274079157,0.110168417069843,0.0819924734658663,0.115478603211527,0.0554160246586327,0.025643852950593,0.0216871251714324,0,0,0.0070021980148685,0.00250343639423858,0.00202266460445814,0.00423251172720322,0.0036423900600173,0.0195487297230336,0.0243392525545029,0.00257643073832322,0,0,0,0,0,0,0,0,1
