,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.133611811485517,0.175413452327697,0.224984786960991,0.264706401550309,1.13341251154086,0.700381725909814,1.29681644580977,3.7329771416745,5.91033792282463,3.5279863122486,3.79007384044414,4.18612217846829,4.48750964327614,4.39531285340531,3.41489353803236,1.67424668710474,1.39463364618551,1.88133619550394,0,0,0.393614765287181,0.164475945613183,0,0.0477240201141446,0.283172039109162,1.19960463782047,0.291178583303541,0.0675697894312161,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00298426521896574,0.00391791907392106,0.0050251116803164,0.00591230744199435,0.0253151536479141,0.0156432638805921,0.0289648360544261,0.083377313152445,0.132009406199329,0.0787987733088402,0.084652587324403,0.0934984615555356,0.100230053011848,0.0981708063759947,0.0762728077609031,0.0373948687675484,0.0311496164690644,0.0420202833192808,0,0,0.00879151955697592,0.00367362614422101,0,0.00106593220878007,0.0063247437326204,0.026793577284488,0.00650357261831354,0.00150919421127881,0,0,0,0,0,0,0,0,1
