,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.109865756409402,0.0948625449927676,0.143357536222423,0.519121586736465,0.456080699807322,0.991166423743143,1.74841285623952,4.60768143564577,4.95880548293227,3.4251457392244,2.64974909791236,4.79603037173283,2.92292808798529,4.39674850585445,5.25347886052239,3.31618390620155,1.60806687895234,0.563337127001751,0,0,0.339233842279338,0.280187046413298,0.176117536225687,0.0782834503929316,0.353350246332524,0.740208681788056,0.22221455086481,0.0214786230189179,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00245388900848397,0.00211878718248781,0.00320193929315577,0.0115947570689128,0.0101867174342149,0.0221380389330621,0.039051395361358,0.102914130836123,0.110756605765618,0.0765017941588501,0.0591830466481094,0.107120968336075,0.0652845922342582,0.0982028721613684,0.117338235802066,0.0740680945864132,0.0359167202605322,0.0125823261878734,0,0,0.00757690315964379,0.00625807290627583,0.0039336450270733,0.00174848747001368,0.00789219784178613,0.0165328124757595,0.00496323751561314,0.000479732344872683,0,0,0,0,0,0,0,0,1
