,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.137504695583271,0.157356718371069,0.180079504222209,0.411214517405646,0.257148630737266,0.74210839600228,1.58601085650064,3.61069533453207,5.86096933965066,3.54610058492977,3.94454809796038,3.82388452189917,2.78498263548144,2.82930738031561,5.11089824580304,3.92570586119781,2.00116559006814,0.196980974811404,0,0,0.365693238156647,0.13852314086145,0.136810448228762,0.0659745653990362,0.820574274607179,1.47613857139018,0.424006982371662,0.158084865589596,0.0387117401749109,0,0.0409171631807049,0,0,0,0,0,44.772096875432
prop,0.00307121410832836,0.00351461578422109,0.00402213692879381,0.00918461600201025,0.0057435020622939,0.0165752432383729,0.0354240915030928,0.0806461074311082,0.130906742115685,0.079203361745508,0.0881028223657956,0.0854077603856314,0.0622035336703127,0.0631935419104337,0.114153649314727,0.0876819746039633,0.0446967135722037,0.00439963701855327,0,0,0.0081678827590788,0.00309396142974628,0.00305570785771785,0.00147356434036572,0.0183278053045011,0.0329700566738518,0.00947034005468548,0.0035308791998157,0.000864639873415297,0,0.000913898745786857,0,0,0,0,0,1
