,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.13131095830655,0.141932597126356,0.463768012218617,0.395503878933221,0.611589341650288,1.00101654374516,2.84693496650924,4.77793128781154,5.53602496342001,2.63795484427951,1.74483041119483,2.57868427361295,4.13248570554879,3.35577232559111,3.5991526754486,3.80337311133252,2.25418997105879,1.47511616644292,0,0.193894131907938,0.352710432017661,0.0498841511729348,0.0825766049554789,0.166348282278171,0.715468013288995,1.33847199131362,0.272426317084097,0.0403092322724758,0.0439286459543357,0.0285070389552881,0,0,0,0,0,0,44.772096875432
prop,0.0029328748812434,0.00317011279416397,0.0103584161695385,0.00883371355229617,0.0136600558010918,0.0223580447109783,0.0635872600389965,0.106716719145521,0.123648999036671,0.0589196179848135,0.0389713802337517,0.0575957896452235,0.0923004727039361,0.0749523153880367,0.0803882982175797,0.0849496310595977,0.0503480991147356,0.0329472209118792,0,0.00433069133320701,0.00787790737161578,0.00111417947012234,0.00184437653624375,0.00371544541996764,0.015980221236446,0.0298952268203477,0.00608473437913931,0.000900320402339585,0.000981161237021285,0.000636714403495604,0,0,0,0,0,0,1
