,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.389422881576061,0.127619006082779,0.204011276777176,0.702184167744261,0.455644741455649,1.30107213477007,1.77575046893676,4.54007224572118,3.91828304267478,3.2578949426814,3.44783073882812,4.59793859477624,4.05859953563677,3.95220537039521,3.75842289952055,2.32795629680445,1.71994588501154,1.81016307382821,0,0.0291887575134298,0.18158488739962,0.285814595722911,0.0241912599928557,0.0496458131914711,0.394837476202823,1.23568503885717,0.22613174333054,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00869789240963049,0.00285041387357509,0.00455666120228387,0.015683522031544,0.0101769801562651,0.0290598883136969,0.0396619902319378,0.101404056601434,0.0875161834295252,0.0727661907760482,0.0770084713347446,0.102696521174091,0.0906501999879275,0.0882738501480354,0.083945652801956,0.0519956950705581,0.0384155758841693,0.0404306074576888,0,0.000651940819181213,0.00405576017368225,0.00638376613269027,0.000540320013604954,0.00110885611030457,0.00881882922082848,0.0275994453039618,0.00505072934063595,0,0,0,0,0,0,0,0,0,1
