,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.267357931588882,0.120507933842127,0.172052641593593,0.265844843082067,0.421278979615411,1.31821874426314,2.0820439928838,5.04259706826739,4.6755505409644,2.83938188549271,3.37858495437623,2.55920501104177,2.87178618054243,4.80581023445828,4.40265046498651,2.19418755084497,2.53082481185195,1.69071170243144,0,0.00739341242201371,0.495388191615652,0.173186408647707,0.130324446072333,0.077039521147857,0.335482138117139,1.63905291852677,0.275634366755417,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.0059715302665574,0.00269158565830438,0.00384285422396654,0.005937734920518,0.00940940918598301,0.0294428636641875,0.0465031601865021,0.112628119301565,0.104430010369473,0.0634185594074952,0.0754618432050739,0.0571607136954557,0.064142320350385,0.107339404893841,0.0983346944244283,0.0490079246667805,0.0565268323012296,0.0377626204806859,0,0.000165134379177821,0.0110646636228353,0.00386817729644332,0.00291084079521517,0.00172070388756197,0.00749310757212333,0.0366088039853718,0.00615638725883906,0,0,0,0,0,0,0,0,0,1
