,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.436324938065599,0.326046038648176,0.12712924993109,0.427300266619267,0.432116252803629,0.853817735354014,1.48767505183446,5.27341142996396,5.75365205773189,2.54098068884832,3.76526668036975,3.86308508654922,3.06837615136437,3.75409192275725,4.76427930645828,2.51535504525126,2.2398238742042,0.618433096854566,0,0,0.498754070712168,0.0608330436142115,0.0994812025421079,0.0352960832758785,0.267399619092919,0.943065648918601,0.598404827939166,0,0.0216975057276501,0,0,0,0,0,0,0,44.772096875432
prop,0.00974546578150164,0.00728234908352234,0.00283947500347812,0.00954389667761443,0.00965146336580779,0.0190703092984357,0.0332277278853741,0.117783436514845,0.128509774151077,0.0567536672655295,0.0840985109731566,0.0862833183198313,0.0685332241619466,0.0838489189640178,0.106411797502221,0.0561813098066336,0.0500272274590129,0.0138129133995045,0,0,0.0111398416763869,0.0013587267038992,0.00222194646855365,0.00078835001572702,0.00597246137112802,0.0210636917797811,0.0133655752064526,0,0.000484621164561901,0,0,0,0,0,0,0,1
