,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.37031239030737,0.29781423113435,0.140246235406339,0.45347193804347,0.296325120855938,0.580311237885883,3.34890887084641,4.68238256817039,4.37604580809584,3.03408256009011,4.038842534564,4.20412027075138,4.00814848742567,4.53434100417522,3.59040660768898,1.2470438450423,1.62412830692128,1.46380473143123,0.143415822282289,0.114165710191657,0.094646029367141,0.320572096599615,0.0300982598356762,0.101148796931536,0.0613234839935928,1.36468506193435,0.240139520814565,0,0,0.0111653446454169,0,0,0,0,0,0,44.772096875432
prop,0.00827105309223464,0.00665178206781222,0.00313244733201891,0.010128449853603,0.00661852228365346,0.0129614487233078,0.0747990177936936,0.104582606019058,0.0977404703708915,0.0677672651457837,0.090208920654334,0.093900455063527,0.0895233586797916,0.101276047373679,0.0801929518217217,0.0278531481005214,0.0362754577128705,0.0326945761665783,0.00320324113211206,0.00254992993759699,0.00211395123240423,0.00716008672748862,0.000672254862652907,0.00225919275599174,0.00136968085645422,0.0304807046614607,0.00536359781143817,0,0,0.000249381767319986,0,0,0,0,0,0,1
