,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.210080113140797,0.341772851714456,0.197859539931309,0.521381832777367,0.427570648789671,0.848198487676137,2.81683561919112,4.26210741778344,4.42062709713056,3.28966563591981,3.29798243478139,2.92672514001366,3.7011037550847,3.06542660047829,4.2979163133824,3.53732040278219,2.19592938010003,1.20058378211154,0,0.211633372855271,0.27802504098296,0.1653506838151,0.0270708466900133,0.0256076606619771,0.63399622854515,1.67005251579038,0.173710984163079,0,0,0.0275624891391983,0,0,0,0,0,0,44.772096875432
prop,0.00469221072502582,0.00763361279828728,0.00441926006909633,0.0116452404324057,0.00954993575528275,0.0189448014917875,0.0629149808870538,0.0951956177000548,0.0987362086129209,0.0734758000071461,0.0736615585362745,0.0653694006817818,0.0826654102304425,0.0684673449404688,0.0959954215533028,0.0790072533932008,0.049046829015172,0.0268154468050019,0,0.0047269033086409,0.00620978378020803,0.00369316371925018,0.000604636561145029,0.000571955803929053,0.0141605212351143,0.037301190525807,0.00387989386886188,0,0,0.000615617562337644,0,0,0,0,0,0,1
