,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.115141020192809,0.2711034418734,0.227150131967418,0.386343777150057,0.857149792571842,1.06836336258345,2.48968779601769,3.68227414041248,4.40168417364391,3.16632961677219,2.82103567631825,2.69719971885799,2.0947953504153,3.92376546240264,5.48949802948691,3.17164201219293,2.53034382835809,1.48953850707911,0,0.0310686287065892,0.287445792319609,0.472153810819663,0.125477446017681,0.0699388653268486,0.37645760934478,1.31064290812744,0.529290194751851,0,0.0235306117321985,0.540048442912092,0.122996727076775,0,0,0,0,0,44.772096875432
prop,0.00257171381794251,0.00605518751171477,0.00507347539695116,0.00862911956580836,0.019144731928832,0.0238622587982851,0.0556080230717063,0.0822448443872877,0.0983131119788868,0.0707210481023878,0.0630087905904234,0.060242872393543,0.0467879660906565,0.0876386351374073,0.122609804154587,0.0708397022595858,0.0565160893714267,0.033269348791579,0,0.000693928381175232,0.00642019946305754,0.0105457158312983,0.00280258140168849,0.00156210832656414,0.00840830864795514,0.0292736547893658,0.0118218763848492,0,0.000525564210174632,0.0120621655138166,0.00274717370104386,0,0,0,0,0,1
