,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.302266901128833,0.142668147599154,0.241828234415167,0.58154804913867,0.47738603914989,0.786120973364454,1.84948808095029,3.46036255001968,5.44202366418899,4.5802598679313,3.67573466505148,3.17022801583992,2.28796378974117,2.92120491521551,4.88303065855791,3.07027984848255,2.81798034660906,1.67003246288782,0,0.0341032822651889,0.407533960286579,0.00508070359513733,0.00762633263050355,0.0302561767758309,0.325765061149756,1.28486696672109,0.10207231943197,0.19070758832007,0.00348161867485196,0.0201956553091775,0,0,0,0,0,0,44.772096875432
prop,0.00675123396542764,0.0031865415639588,0.00540131580363542,0.0129890733229827,0.010662579429284,0.0175582791119132,0.0413089448567946,0.0772883735967814,0.121549448070975,0.1023016608017,0.0820987829825875,0.0708081201704792,0.0511024488334085,0.0652461045848062,0.109064149310313,0.0685757438840735,0.0629405487629814,0.0373007426374133,0,0.000761708399766787,0.00910240950787826,0.000113479241530126,0.000170336731194924,0.000675781991181062,0.00727607335560186,0.028697940377819,0.00227981994490816,0.00425951879919026,7.77631363690372e-05,0.000451076825045011,0,0,0,0,0,0,1
