,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.392451513747185,0.245674099628855,0.148621581417747,0.373806612773433,0.564083859443703,0.96989090603107,1.96362876263448,4.72805440166329,6.32492239486031,3.86646628360044,3.57943317336456,3.93107356275921,2.35977476446597,3.40684113165017,4.74369151506323,1.85707404099191,1.57625000457553,1.26293692258282,0,0,0.202097230169293,0.238461996547875,0.0820709447672195,0.039369192793876,0.306683798017347,1.59052885371746,0.0182093281650402,0,0,0,0,0,0,0,0,0,44.772096875432
prop,0.00876553793848634,0.00548721451024253,0.00331951353163673,0.0083490977385639,0.0125990047107495,0.0216628430142454,0.0438583157741711,0.105602701942194,0.141269291283317,0.086358838505107,0.0799478564366441,0.0878018640426093,0.0527063713596326,0.0760929545276586,0.105951962184426,0.0414783798524957,0.0352060795580131,0.0282081253888254,0,0,0.00451391032078712,0.00532612973681666,0.00183308244408483,0.00087932430110235,0.00684988685856334,0.0355250025064212,0.000406711533205681,0,0,0,0,0,0,0,0,0,1
