,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.0349036293309448,0.106082136252481,0.191794833505588,0.297283513720821,0.211770395811989,0.361931669914708,0.477671524013853,0.690007987442706,1.18220587351146,1.01433791752706,1.34613051905437,2.06018376420417,2.53013787015617,3.22344834272291,3.18793753967806,2.71233961069305,3.07146729279606,3.77468418653667,3.34455832931674,3.71768532169844,3.40560357178505,3.27330697628153,1.42837459357304,0.555849417874726,0.505742554003837,0.338713935498184,0.23916634672644,0.299206098512624,0.24860555339126,0.171995892783593,0.0333984495872143,0.0550999872902348,0.222793413562704,0.326710918134876,0.00566569011458613,0.0320476125880801,0.0583632601998107,0.00273658778594438,0.073076859214795,0.0584057317697474,0.0480430115264397,0.057861782757549,0.0339616166619846,0.0437478089811144,0.108141580083362,0.133170048399375,0.203080282702962,0.207236330783752,0.191196954047919,0.198433643552797,0.0916204854509671,0.152438507070919,0.165336687837283,0.406034745920847,0.196807277332273,0.149190935382296,0.142650611265059,0.065135047078362,0.0357729316053118,0.00764793090733578,0.0605561836594879,0.0605846465257273,0.0407005173385896,0.00150608653577794,0,0,0,0,47.827162687414
prop,0.000729786743969445,0.0022180311415462,0.00401016541079615,0.00621578820520442,0.00442782686474766,0.00756749197689606,0.0099874526769608,0.0144271152347552,0.0247182941049222,0.0212084066988567,0.0281457323289766,0.0430756007348585,0.052901692845392,0.0673978584887115,0.0666553765799071,0.0567112799147254,0.0642201443742415,0.0789234396195951,0.0699301012517909,0.0777316719788767,0.071206473067265,0.0684403337424596,0.0298653424813955,0.0116220446006303,0.0105743791934562,0.00708204117630666,0.00500063840896373,0.00625598680122753,0.00519799920007972,0.00359619687054643,0.000698315511741685,0.00115206473046194,0.00465830296099361,0.00683107463995249,0.000118461765160848,0.000670071373406259,0.00122029526571036,5.7218275811802e-05,0.00152793632548112,0.00122118328765334,0.00100451310148663,0.00120981006412023,0.000710090558454178,0.000914706340976963,0.00226109127129592,0.00278440202003494,0.00424612858659926,0.00433302581920226,0.00399766457603878,0.00414897377144675,0.00191565797138699,0.00318727891234563,0.00345696208068794,0.00848962646131834,0.00411496869715133,0.00311937666796939,0.00298262751226508,0.00136188398847885,0.000747962655428975,0.000159907685875507,0.00126614627037919,0.00126674138965117,0.000850991676102504,3.14901919986627e-05,0,0,0,0,1
